token,lat,lon,hgt,lat_std,lon_std,hgt_std
9213,48.26438156946755,11.668902424683862,476.9616531515494,0.013193262740969658,0.006390326656401157,0.019262703135609627
9214,48.26438157203085,11.668902429320266,476.96512534096837,0.013276743702590466,0.006431739777326584,0.01943437196314335
9215,48.26438155479095,11.668902453876703,476.9638705747202,0.01136002317070961,0.005463906563818455,0.015608389861881733
9216,48.2643815777873,11.66890245661158,476.9656390855089,0.01145587395876646,0.005511653143912554,0.015811340883374214
9217,48.264381546559605,11.668902457205212,476.96098195016384,0.011557274498045444,0.005562559701502323,0.016022471711039543
9218,48.26438156544715,11.668902462036105,476.96459725499153,0.011655434034764767,0.005609199404716492,0.016224423423409462
9219,48.26438155678078,11.668902459271552,476.9624469149858,0.01175457052886486,0.005657547619193792,0.016419358551502228
9220,48.26438156493045,11.668902455868258,476.9625163367018,0.011847550980746746,0.005704314913600683,0.016607843339443207
9221,48.26438156182419,11.668902445326239,476.96318324655294,0.01194077730178833,0.005749605130404234,0.016792859882116318
9222,48.26438155552211,11.668902455991494,476.9610516866669,0.01203042920678854,0.005797835532575846,0.01698838546872139
9223,48.26438155891803,11.668902456371507,476.9605532893911,0.012115323916077614,0.005841984413564205,0.017165007069706917
9224,48.264381539895744,11.66890245764867,476.960886512883,0.012199454940855503,0.00589045649394393,0.01734994910657406
9225,48.264381562439645,11.66890245650071,476.96117436513305,0.012285937555134296,0.005931696854531765,0.017519313842058182
9226,48.26438155810822,11.668902450770192,476.96130925789475,0.012376057915389538,0.005973987281322479,0.01769556850194931
9227,48.26438155852073,11.668902467245971,476.9639235921204,0.012461883015930653,0.006017415784299374,0.017873793840408325
9228,48.264381547146726,11.668902454753539,476.9612267240882,0.012543398886919022,0.0060634855180978775,0.018039777874946594
9229,48.26438155769037,11.668902476433784,476.96134035103023,0.01262145396322012,0.006103464402258396,0.01820303127169609
9230,48.26438155457609,11.668902471096168,476.9623801894486,0.012701645493507385,0.0061452509835362434,0.01836869679391384
9231,48.26438156345371,11.668902460970976,476.9606792200357,0.013032599352300167,0.006305449642241001,0.01892334409058094
9232,48.26438155010499,11.66890245949381,476.9630369991064,0.013119610957801342,0.0063485391438007355,0.01909402199089527
9233,48.264381559552916,11.668902456633196,476.9619997506961,0.01320512592792511,0.006390624213963747,0.019261842593550682
9234,48.26438155421032,11.668902470179113,476.96077701821923,0.013287240639328957,0.006431902758777142,0.019426068291068077
9235,48.264381543708154,11.668902470109149,476.9626970589161,0.013367429375648499,0.006473342422395945,0.019590318202972412
9236,48.2643815466846,11.668902485227004,476.95884898118675,0.013457170687615871,0.006516679190099239,0.019761260598897934
9237,48.264381554162625,11.66890243445451,476.9649198623374,0.01104873325675726,0.005340531934052706,0.015706516802310944
9238,48.264381580486805,11.668902429753441,476.96727250516415,0.011146998032927513,0.005388194695115089,0.015906870365142822
9239,48.264381559051564,11.668902422174638,476.9671243065968,0.01124938391149044,0.005433367565274239,0.016093440353870392
9240,48.264381563697725,11.668902437637549,476.9652650123462,0.011338967829942703,0.005480307154357433,0.016277959570288658
9241,48.264381548828716,11.66890243781694,476.96399512980133,0.011428174562752247,0.005527066066861153,0.01646278239786625
9242,48.26438157752756,11.668902434717259,476.9658794142306,0.01152042392641306,0.005573042668402195,0.016645528376102448
9243,48.26438156883996,11.668902430353368,476.9625938925892,0.01161208562552929,0.005621602758765221,0.016829384490847588
9244,48.264381560259515,11.668902435435989,476.9633630858734,0.011699363589286804,0.005668065510690212,0.017010407522320747
9245,48.26438157419007,11.668902421632927,476.961747193709,0.011785036884248257,0.0057135228998959064,0.017185062170028687
9246,48.264381560364164,11.66890243825818,476.96322017069906,0.011876557022333145,0.005762218497693539,0.01736641302704811
9247,48.26438156614271,11.668902445309914,476.9627591809258,0.011969255283474922,0.005811632610857487,0.017575949430465698
9248,48.26438157302791,11.668902423341848,476.9623589236289,0.01206349115818739,0.005860059522092342,0.017757242545485497
9249,48.26438158479446,11.668902426868478,476.96519985981286,0.01215400267392397,0.005905863828957081,0.017936235293745995
9250,48.26438156047982,11.668902425817954,476.96332026366144,0.01223763544112444,0.005948289297521114,0.018099403008818626
9251,48.26438157247705,11.668902425265525,476.96403922885656,0.012573977932333946,0.006108065135776997,0.01864372193813324
9252,48.26438157444332,11.668902425438182,476.9619824057445,0.012668104842305183,0.006153990980237722,0.01882287673652172
9253,48.26438157364739,11.668902428606806,476.96397946588695,0.012756243348121643,0.0061994148418307304,0.018998507410287857
9254,48.264381565823726,11.668902429748504,476.9608126655221,0.012842027470469475,0.006242626812309027,0.019168244674801826
9255,48.26438157651012,11.668902427092995,476.96066747326404,0.012924562208354473,0.006285528652369976,0.01933184638619423
9256,48.264381568172496,11.668902436798367,476.96879303175956,0.010914559476077557,0.005277102813124657,0.015458185225725174
9257,48.2643815695479,11.668902433656388,476.96701640076935,0.011010345071554184,0.005328828934580088,0.015661798417568207
9258,48.26438158098741,11.668902419264727,476.9672411950305,0.011106104589998722,0.00538250058889389,0.015869319438934326
9259,48.264381574882876,11.668902418099353,476.9678809689358,0.011201196350157261,0.00543190585449338,0.016065362840890884
9260,48.26438157691647,11.668902424472517,476.9691935777664,0.011292699724435806,0.005480122286826372,0.016256077215075493
9261,48.26438155445533,11.66890242082887,476.96494071930647,0.011384734883904457,0.0055278874933719635,0.016449647024273872
